"graminoid","sla","leafn","lop","ldmc","srl","rdmc","rootdiam","veg","c4","block","trt","drought","year","Treatments"
0.492682926829268,0.349277734883558,-0.195319725839997,-0.345063047925115,-0.282478579434038,0.464506521343971,0.14388246568074,-0.499008162193053,0.0341463414634146,0.439024390243902,"41","ir","drt","2023","Invasion Resistant"
0.316455696202532,-0.196694844577467,-0.813348825902836,-0.405655799944833,0.204053087052985,0.793257353131329,0.735541405175574,-1.30387011237486,0.0447906523855891,0.316455696202532,"42","ir","cntl","2023","Invasion Resistant"
0.654377880184332,0.0621221254398928,-0.893494991482292,-0.655371056897064,0.494382798850093,0.726332465673988,0.756895210732138,-1.18962058073063,0.123502304147465,0.539170506912443,"43","ir","cntl","2023","Invasion Resistant"
0.87463556851312,-0.105143059261069,-1.09773502098474,-0.905323252813512,0.887574089738541,0.553212169700997,0.953773193033821,-1.09409088576073,0.00194363459669582,0.767735665694849,"44","ir","cntl","2023","Invasion Resistant"
0.6875,-0.690153374602831,-0.258843864721949,-0.299302437616252,0.666265409318127,-0.147579505907006,0.474720202466861,-0.23052753735831,0.158991228070175,0.625,"45","ir","drt","2023","Invasion Resistant"
0.937037037037037,-1.14325826854713,-0.308883335677662,-0.462539689637308,1.21407374521941,-0.317865185052847,0.797378511399713,-0.341631201629294,0.00370370370370371,0.892592592592593,"46","ir","cntl","2023","Invasion Resistant"
0.69281045751634,0.196488768008707,0.0479324678230194,-0.0885611916858801,-0.223527092168918,0.321961984650099,-0.678684129524249,-0.0774040510239508,0.0261437908496732,0.235294117647059,"47","ir","drt","2023","Invasion Resistant"
0.752752752752753,0.403083729199482,-1.37198819960168,-0.94670071084713,0.674368619602236,1.15691625740998,0.97471252190597,-1.64109622430209,0.002002002002002,0.715715715715716,"48","ir","cntl","2023","Invasion Resistant"
0.244069343065693,-0.649159139801373,-0.265488926993173,-0.125053268045082,0.0519290481646537,0.340138847602609,0.491586433341138,-0.848695430794913,0.00547445255474453,0.187043795620438,"49","ir","cntl","2023","Invasion Resistant"
0.462222222222222,0.354795592390776,-0.14487181632102,-0.277499248534093,-0.235148231975716,0.651416841147035,0.494942684781218,-0.715363508653693,0.0177777777777778,0.44,"50","ir","drt","2023","Invasion Resistant"
0.911823647294589,0.602021721464221,-1.39536729972009,-1.04273071431455,0.790972252358859,1.06355400194721,1.00212758657011,-1.50575529770863,0.0968603874415498,0.828323313293253,"51","ir","cntl","2023","Invasion Resistant"
0.982142857142857,-1.27064636864732,-0.434771190176099,-0.447109603703764,1.38094615398773,-0.319238014557594,0.79344425899095,-0.39131002354671,0,0.982142857142857,"52","ir","cntl","2023","Invasion Resistant"
0.321522309711286,0.383661642651543,0.572608668075928,0.223752595297997,-0.915175456776189,0.250371823424776,-0.358754594987128,0.0822451611402275,0.120734908136483,0.164041994750656,"53","ir","drt","2023","Invasion Resistant"
0.310541310541311,0.387855162439287,0.187885794013378,0.199889344197543,-0.777063618501601,0.464239798514422,-0.101447303692217,-0.215133323392928,0.111111111111111,0.133903133903134,"54","ir","drt","2023","Invasion Resistant"
0.749817117776152,0.0853543546181472,-1.22843692968691,-0.852261194238549,0.786707192056538,0.908501776662975,0.97496113386119,-1.48508583482028,0.0146305779078274,0.735186539868325,"55","ir","cntl","2023","Invasion Resistant"
0.222416812609457,0.504115755539876,0.061431590008398,0.123427214683353,-1.11218216843007,0.0154235870487987,-0.101821777725497,0.157000074364022,0.0770577933450088,0.201401050788091,"56","ir","drt","2023","Invasion Resistant"
0.759717314487632,-0.578912523097151,-0.278500701485185,-1.03776589435762,0.48425874591034,0.671500203592707,0.433214835242375,-0.699408579383511,0.00706713780918728,0.151943462897527,"57","ir","cntl","2023","Invasion Resistant"
0.638629283489097,-0.529314293706957,-0.128071844114288,0.0761131215127853,0.484890770957172,-0.158394755332344,0.271845234043175,-0.141286588899507,0.0311526479750779,0.560747663551402,"58","ir","drt","2023","Invasion Resistant"
0.923076923076923,-0.0231926603397755,-0.868906822342826,-0.855521642068251,0.911763327881075,0.310693200725241,0.816163500574827,-0.878402352917629,0.0512820512820514,0.846153846153846,"59","ir","drt","2023","Invasion Resistant"
0.949913644214162,-0.966986098111403,-0.238856600752498,-0.7171146312234,1.00245722967605,-0.628846854095054,0.720987107918597,-0.0129967773189504,0.00287852619458837,0.673575129533678,"60","ir","cntl","2023","Invasion Resistant"
0.562962962962963,-0.516870981700381,-0.187035635777445,-0.540899962752671,0.173614449895209,0.207172721162441,0.303038270087841,-0.39409962376625,0.0222222222222222,0.140740740740741,"61","ir","drt","2023","Invasion Resistant"
0.559757942511346,-0.13752806064616,-0.799619995192857,-0.526026251307282,0.451210570555276,0.664788772503901,0.820606671468556,-1.16196106551341,0.018910741301059,0.559757942511346,"62","ir","drt","2023","Invasion Resistant"
0.303069053708439,-0.371879721915892,-0.219565077912317,-0.0192911887516854,-0.0819005266811856,0.128645311444603,0.0807955668628281,-0.290158693239553,0.191815856777494,0.204603580562659,"63","ir","drt","2023","Invasion Resistant"
0.424390243902439,-0.264725305408812,0.00178527781218884,0.165405664890999,0.246706190936245,-0.0820219408438773,0.304290010398602,-0.411415159242474,0.0097560975609756,0.351219512195122,"64","ir","cntl","2023","Invasion Resistant"
0.584795321637427,-0.312100757502889,-0.0654788294737509,-0.151323873986718,0.712533099933425,-0.21400557221247,0.544906393304722,-0.169045607853112,0.0543024227234753,0.409356725146199,"1","rand","cntl","2023","Random"
0.536784741144415,0.0721964474166736,-0.130303845263804,-0.100308142089527,0.281545268242581,0.376071667396381,0.191878849127374,-0.549363515239381,0.291553133514986,0.403269754768393,"2","rand","cntl","2023","Random"
0.520361990950225,-0.684719409433168,0.308603436696349,0.00499149610770671,0.174287737287095,0.050511813780896,0.587908172191057,-0.261499106947739,0.0316742081447965,0.520361990950225,"3","rand","drt","2023","Random"
0.271523178807947,-0.29217443432446,0.635107870051988,0.144060298892477,-0.277823900833279,0.463546187110948,0.684993155976957,-0.401995642067343,0.119205298013245,0.165562913907285,"4","rand","drt","2023","Random"
0.37765634486946,-0.768674340903613,-0.189077785370932,-0.0889532831842428,0.307095983795639,0.227737684000667,0.621598158386512,-0.705129555053208,0.0576806314511233,0.373406193078324,"5","rand","cntl","2023","Random"
0.0370370370370371,-0.046486790219815,1.12506225779526,0.42110229705427,-0.986257166921506,0.384782816392534,0.656469977589312,-0.179061143173502,0.0317460317460317,0.0158730158730159,"6","rand","drt","2023","Random"
0.420765027322404,0.606408607535093,-0.131497301110696,0.000509222155978629,-0.551692631959721,0.227541736049364,-0.0544864704727318,-0.203280953065065,0,0.404371584699453,"7","rand","drt","2023","Random"
0.35878300803674,-0.358607472920712,0.278012663528625,0.976887299540557,0.300903914660422,-0.422058206145116,-0.196628568054037,0.202583548273652,0.177956371986223,0.232491389207807,"8","rand","cntl","2023","Random"
0.533333333333333,-0.629991517781544,0.879950986745348,0.173149405300514,-0.150945320446051,-0.270476569152859,0.351297737236377,0.265995913921942,0.52,0,"9","rand","drt","2023","Random"
0.783762057877814,0.0144058210272578,-0.942727428460477,-0.832583900775821,0.562767748289313,0.686001995018917,0.541395240331715,-1.01298274611281,0.0112540192926045,0.466237942122186,"10","rand","cntl","2023","Random"
0.0636492220650636,0.409050748194623,0.766127301627174,0.37582160616407,-1.4492044711201,0.0817715986691924,-0.701716043932107,0.373053689128396,0.0495049504950495,0.0565770862800565,"11","rand","drt","2023","Random"
0.856227106227106,-1.15953149388327,-0.245232935450367,-0.316766974801481,1.04675705397414,-0.31635052740017,0.656350030337196,-0.28983237754788,0.123626373626374,0.732600732600733,"12","rand","cntl","2023","Random"
0.384393063583815,-0.101844569162984,0.344027349039625,0.068257246388797,-0.280776940570807,-0.00431670124915718,-0.237421209863785,-0.0885714030243321,0.0108381502890173,0.278179190751445,"13","rand","cntl","2023","Random"
0.256038647342995,0.115508128274612,-0.451822025380377,-0.0356122599733581,0.00401919511992807,-0.229344079678194,0.408398672071694,0.0923256481219268,0.521739130434783,0.231884057971014,"14","rand","drt","2023","Random"
0.145067698259188,0.793930962502601,0.657885249663012,0.5222226537925,-0.246643052107767,-0.390728932078842,-0.156612289101301,0.347606859163176,0.251450676982592,0,"15","rand","drt","2023","Random"
0.281065088757397,0.176733457246545,-0.478602245271274,-0.132829914823956,-0.0276134815281335,-0.297130828356776,0.17978939588429,0.26152110323285,0.603550295857988,0.187376725838264,"16","rand","cntl","2023","Random"
0.955821635012386,-1.17106363100191,-0.356860661774991,-0.427611890985941,1.24935236758565,-0.374424167348781,0.723737736891009,-0.290779720503429,0.000825763831544179,0.931048720066061,"17","rand","cntl","2023","Random"
0.00337837837837839,0.276597405667802,0.968499005891052,0.560596013230977,-1.50695267780689,-0.0198167918902756,-0.415926697683702,0.402534973439638,0.0760135135135137,0.00337837837837839,"18","rand","drt","2023","Random"
0.933544303797468,-1.21781234081975,-0.393657147083842,-0.417430105016517,1.27304981371348,-0.283724379134728,0.775575770085492,-0.383904599867449,0.0158227848101265,0.908679927667269,"19","rand","cntl","2023","Random"
0.063231850117096,0.596186221448854,0.7986645597678,0.455035105388804,-1.7092061190098,0.0604287060301074,-0.94004251988515,0.487964475915683,0.0175644028103045,0.0573770491803279,"20","rand","drt","2023","Random"
0.259156876295784,0.0401254783848302,0.445597778637433,0.192176790240141,-0.815722251992873,0.028526155809711,-0.559633424692653,0.0917019867939928,0.0117484450587422,0.245335176226675,"21","rand","cntl","2023","Random"
0.838509316770186,-1.19744790084909,-0.324101473584624,-0.151959229595229,1.05032055521913,-0.327986054975128,0.467433812357336,-0.1697247331859,0.111801242236025,0.819875776397516,"22","rand","drt","2023","Random"
0.178896300788357,0.931526834706028,0.382866488382982,0.579422873525168,-1.66604197125148,-0.33310882257556,-0.443311492605851,0.818285018984437,0.12856276531231,0.160703456640388,"23","rand","cntl","2023","Random"
0.646492434662998,-0.676835663347173,0.022719239419212,-0.135240889284748,0.361719285162459,-0.0757411457051813,0.104367227451186,-0.185537637324066,0.00962861072902338,0.646492434662998,"24","rand","drt","2023","Random"
0.895348837209302,-1.10823526735252,0.0637630612531883,-0.20233701532784,0.866113188678389,-0.603027085835114,0.484804274387807,0.13542662091868,0.325581395348837,0.558139534883721,"25","rand","cntl","2023","Random"
0.274891774891775,-0.554973729436531,0.326555850837131,0.328676111925489,-0.0668245526365214,-0.400628244756183,0.0514021062164365,0.329172154888967,0.422077922077922,0.248917748917749,"26","rand","drt","2023","Random"
0.733333333333333,0.0174814576748753,-0.161666397004433,-0.428059183430178,-0.00758309203237196,-0.382716050525633,0.377727144450856,0.125151066939762,0,0.552380952380952,"27","rand","cntl","2023","Random"
0.349264705882353,-0.378778576522882,-0.200745114808552,-0.260537448218344,0.117704534978284,0.174957147667563,0.606568579759721,-0.769008214743776,0.00612745098039216,0.32781862745098,"28","rand","cntl","2023","Random"
0.191176470588235,0.483156572801418,0.543743499146938,0.278703555263039,-1.34248921150288,0.0510603090942643,-0.945395450298697,0.376146866839628,0,0.158371040723982,"29","rand","drt","2023","Random"
0.170454545454545,-0.136020554658927,0.909495022482838,0.143677674189323,-0.508254806318536,-0.0838556977214146,1.10528480940378,-0.214204593264284,0.0284090909090909,0.170454545454545,"30","rand","drt","2023","Random"
0.576642335766424,0.300443052109475,-0.976000210944957,-0.527322954395937,0.277340704970967,0.981352259234529,0.759496411090173,-1.27541341729768,0.0401459854014598,0.547445255474453,"31","rand","cntl","2023","Random"
0.21875,0.424813526960176,0.0672435416949317,0.0172230810760158,-0.630080178235765,-0.549359601287215,0.120957455090415,0.566133432207748,0.4375,0.125,"32","rand","drt","2023","Random"
0.273023634881826,-0.153211906053136,-0.199610221019449,-0.195173636975448,-0.198572825619917,0.236219836541868,0.519921742851082,-0.697615124261714,0,0.273023634881826,"33","rand","cntl","2023","Random"
0.609177215189874,-0.811791695950982,0.0890090272887618,0.236242698146793,0.595106686323742,-0.461563323055367,0.225607934640625,0.126889307345667,0.253164556962025,0.482594936708861,"34","rand","drt","2023","Random"
0.177949709864603,0.413420366515861,0.861366021225031,0.57831049146956,-1.67639368302902,-0.620682342196497,-0.243604943349246,1.02735476243313,0.0290135396518375,0.154738878143133,"35","rand","drt","2023","Random"
0.94017094017094,-1.21114410310998,-0.353643604341442,-0.404741587187765,1.26169331216307,-0.281003584736604,0.772372462073662,-0.379132490785644,0,0.94017094017094,"36","rand","drt","2023","Random"
0.358452138492872,0.110753346478575,0.50231594661896,0.198228301459729,-1.32665392583435,-1.02796568676909,-0.323109558032775,1.31117116524478,0.00509164969450101,0.0356415478615072,"37","rand","cntl","2023","Random"
0.160493827160494,0.58145019777662,0.804693789474703,0.394705203095641,-1.62189409114436,-0.219396005249116,0.034409495296717,0.615084900337001,0.0185185185185186,0.111111111111111,"38","rand","cntl","2023","Random"
0.4,0.0899551553507831,0.359695260236344,0.0892952237162727,-0.64640334792768,-0.206369704526681,-0.262242200275464,0.200316522459418,0.2,0.0375,"39","rand","drt","2023","Random"
0.616552771450266,-0.993222285596473,-0.0776498021437814,-0.098428461484494,0.740331766873606,-0.0923581494799422,0.64540149013458,-0.395768224296049,0.148063781321184,0.616552771450266,"40","rand","cntl","2023","Random"
0.916496945010183,-1.14958469776436,-0.311978068939915,-0.405172789609851,1.06848742583558,-0.460546805932556,0.673231164306812,-0.133244765842617,0.010183299389002,0.835030549898167,"41","rand","drt","2023","Random"
0.654670750382848,-0.740654716817868,0.0103160208158617,-0.201750823415512,0.443791941941555,-0.222854567936049,0.486027577222015,-0.216155408450843,0.444104134762634,0.210566615620214,"42","rand","cntl","2023","Random"
0.832839359810314,-1.06998643806252,-0.196671474165675,-0.303415143638637,0.977301287205303,-0.197547458848177,0.668679533724179,-0.343791916817914,0.00592768227623,0.832839359810314,"43","rand","cntl","2023","Random"
0.309611829944547,0.966003081703818,0.00105990481517192,0.236176031836035,0.366888083050108,0.085875496464233,-0.201004661199195,-0.172314759167856,0.0600739371534195,0.0831792975970424,"44","rand","cntl","2023","Random"
0.262996941896024,0.150339575330183,0.634548099921198,0.145385481957553,-1.14706409773744,-0.142013391664655,-0.46891935814652,0.502604157336174,0.0305810397553517,0.0336391437308868,"45","rand","drt","2023","Random"
0.860759493670886,-0.873683489979096,0.649046347657643,-0.0550970379779583,0.464793040388779,-0.881666934927304,0.334325915797796,0.579628783341738,0.759493670886076,0.113924050632911,"46","rand","cntl","2023","Random"
0.111253196930946,-0.110770383152867,0.344639639855793,0.179398463768991,-0.820664281526249,0.416763601580227,-0.517853054289213,-0.297841287813128,0.00639386189258312,0.0217391304347826,"47","rand","drt","2023","Random"
0.141129032258065,-0.373608356156608,0.533103625245814,0.578432217801793,-0.101816363963707,-0.0417619960202819,0.0781571021723607,-0.0271005849943351,0.64516129032258,0.0100806451612903,"48","rand","cntl","2023","Random"
0.59381443298969,-0.706513168316177,-0.0968353072839407,-0.499982586697034,0.309479447103734,-0.325618944765639,0.491733032149885,-0.148752605055148,0.00412371134020619,0.290721649484536,"49","rand","cntl","2023","Random"
